bucket,raw_name,norm,suggest_norm,suggest_playerName,suggest_playerId,suggest_teamId,game_id
foul_committed,Janelle,janelle,,,,,a17fdde4-604b-4197-8c9a-97dc9b78c44e
foul_committed,Temi,temi,,,,,a17fdde4-604b-4197-8c9a-97dc9b78c44e
foul_committed,Kayla,kayla,,,,,a17fdde4-604b-4197-8c9a-97dc9b78c44e
foul_committed,Marine,marine,,,,,a17fdde4-604b-4197-8c9a-97dc9b78c44e
foul_committed,Monique,monique,,,,,a17fdde4-604b-4197-8c9a-97dc9b78c44e
turnover,Valkyries,valkyries,,,,,a17fdde4-604b-4197-8c9a-97dc9b78c44e
foul_committed,Stephanie,stephanie,,,,,a17fdde4-604b-4197-8c9a-97dc9b78c44e
foul_committed,Arike,arike,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Haley,haley,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Aliyah,aliyah,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Aziaha,aziaha,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Sydney,sydney,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Damiris,damiris,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Natasha,natasha,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Damiris,damiris,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Teaira,teaira,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Chloe,chloe,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Sophie,sophie,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Aziaha,aziaha,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Haley,haley,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Haley,haley,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Haley,haley,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Myisha,myisha,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Sophie,sophie,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Myisha,myisha,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
turnover,Wings,wings,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Aari,aari,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Natasha,natasha,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Aliyah,aliyah,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Lexie,lexie,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Natasha,natasha,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,DiJonai,dijonai,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Arike,arike,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,DiJonai,dijonai,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Damiris,damiris,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Lexie,lexie,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Aliyah,aliyah,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Aziaha,aziaha,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Aliyah,aliyah,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,JJ,jj,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Aari,aari,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,JJ,jj,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
turnover,Fever,fever,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Natasha,natasha,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Natasha,natasha,,,,,a1ca524f-e7ce-449f-ab32-66adea0ba523
foul_committed,Veronica,veronica,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Sarah,sarah,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
turnover,Valkyries,valkyries,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Azurá,azura,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Odyssey,odyssey,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Kyara,kyara,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Janelle,janelle,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Azurá,azura,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Kyara,kyara,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Julie,julie,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
turnover,Sparks,sparks,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Temi,temi,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Sarah,sarah,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Veronica,veronica,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Veronica,veronica,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Dearica,dearica,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Kelsey,kelsey,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Julie,julie,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Odyssey,odyssey,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Kelsey,kelsey,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Dearica,dearica,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Emma,emma,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Mercedes,mercedes,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Kyara,kyara,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Veronica,veronica,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Temi,temi,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Kayla,kayla,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Kayla,kayla,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Sarah,sarah,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Temi,temi,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Dearica,dearica,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Kelsey,kelsey,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Sarah,sarah,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Temi,temi,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,Kelsey,kelsey,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
turnover,Valkyries,valkyries,,,,,a35a38a3-fdb6-40a3-86f1-842d77ac32bf
foul_committed,JJ,jj,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Paige,paige,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Haley,haley,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Emma,emma,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Maddy,maddy,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Maddy,maddy,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Rebekah,rebekah,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Haley,haley,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Grace,grace,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Sabrina,sabrina,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Grace,grace,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Sabrina,sabrina,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Isabelle,isabelle,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Paige,paige,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Arike,arike,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Rebekah,rebekah,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Leonie,leonie,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Diamond,diamond,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Leonie,leonie,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Leonie,leonie,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Diamond,diamond,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Stephanie,stephanie,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Grace,grace,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Haley,haley,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Haley,haley,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Jonquel,jonquel,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Haley,haley,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Luisa,luisa,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Natasha,natasha,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Sabrina,sabrina,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Haley,haley,,,,,a386fb2c-3ff8-4de2-96a3-38a77b363f3b
foul_committed,Ezi,ezi,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Brittney,brittney,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Kiki,kiki,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Jade,jade,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Dominique,dominique,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Emily,emily,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
turnover,Mystics,mystics,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Dominique,dominique,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Dominique,dominique,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Sug,sug,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Stefanie,stefanie,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Erica,erica,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Erica,erica,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Brittney,brittney,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Gabby,gabby,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Shakira,shakira,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
turnover,Storm,storm,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Kiki,kiki,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Tiffany,tiffany,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Sug,sug,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Jade,jade,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Lucy,lucy,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Emily,emily,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Alysha,alysha,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Alysha,alysha,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Emily,emily,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Brittney,brittney,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Brittney,brittney,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Brittney,brittney,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Dominique,dominique,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Sug,sug,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Sonia,sonia,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Skylar,skylar,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
foul_committed,Ezi,ezi,,,,,a4cfb5be-1674-4ee4-af01-a984647aadea
turnover,Dream,dream,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Temi,temi,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Brionna,brionna,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Temi,temi,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Rhyne,rhyne,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Brittney,brittney,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Laeticia,laeticia,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Naz,naz,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Allisha,allisha,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Rhyne,rhyne,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Kayla,kayla,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Brittney,brittney,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Stephanie,stephanie,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Janelle,janelle,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Monique,monique,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Janelle,janelle,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Shatori,shatori,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Rhyne,rhyne,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Laeticia,laeticia,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Kayla,kayla,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Brittney,brittney,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Rhyne,rhyne,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Tiffany,tiffany,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Brionna,brionna,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Tiffany,tiffany,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Temi,temi,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Kaitlyn,kaitlyn,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Monique,monique,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Temi,temi,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Brittney,brittney,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Tiffany,tiffany,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Monique,monique,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Kayla,kayla,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Jordin,jordin,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Temi,temi,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Brionna,brionna,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Veronica,veronica,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Kate,kate,,,,,a4d71aea-7129-4510-a0c0-686300cd53cf
foul_committed,Sug,sug,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Shakira,shakira,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Kathryn,kathryn,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Sonia,sonia,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Sami,sami,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Kahleah,kahleah,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Kathryn,kathryn,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Natasha,natasha,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Emily,emily,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,DeWanna,dewanna,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Kathryn,kathryn,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Lucy,lucy,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Monique,monique,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Sug,sug,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Sami,sami,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Jade,jade,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Kahleah,kahleah,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Monique,monique,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Sami,sami,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Sami,sami,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Alysha,alysha,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Sami,sami,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Monique,monique,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Satou,satou,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Alysha,alysha,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Sug,sug,,,,,a5a85e15-27f1-40da-8969-5c14497c18ee
foul_committed,Stefanie,stefanie,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Stefanie,stefanie,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Aliyah,aliyah,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Jade,jade,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Kiki,kiki,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Damiris,damiris,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Emily,emily,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Aliyah,aliyah,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Sonia,sonia,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Stefanie,stefanie,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Sonia,sonia,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Emily,emily,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Odyssey,odyssey,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Jade,jade,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Kiki,kiki,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Odyssey,odyssey,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Makayla,makayla,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Sophie,sophie,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Emily,emily,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Damiris,damiris,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Sophie,sophie,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
turnover,Mystics,mystics,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Odyssey,odyssey,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Damiris,damiris,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Lexie,lexie,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Kiki,kiki,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Madison,madison,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
turnover,Fever,fever,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Emily,emily,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Sophie,sophie,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Kelsey,kelsey,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Kiki,kiki,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Natasha,natasha,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Natasha,natasha,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Kelsey,kelsey,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Emily,emily,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Natasha,natasha,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Kelsey,kelsey,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Kiki,kiki,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Sophie,sophie,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Sophie,sophie,,,,,a7dc6a3d-76f1-43a8-9bdf-fd66492af752
foul_committed,Ezi,ezi,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Nneka,nneka,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Brittney,brittney,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Aerial,aerial,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Aliyah,aliyah,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Dominique,dominique,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Odyssey,odyssey,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Damiris,damiris,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
turnover,Fever,fever,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Shey,shey,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Kelsey,kelsey,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Ezi,ezi,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Ezi,ezi,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Gabby,gabby,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Erica,erica,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Skylar,skylar,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Nneka,nneka,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Dominique,dominique,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Odyssey,odyssey,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Odyssey,odyssey,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Brittney,brittney,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Brianna,brianna,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Erica,erica,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Kelsey,kelsey,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Brianna,brianna,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Nneka,nneka,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
turnover,Storm,storm,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Aliyah,aliyah,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Mackenzie,mackenzie,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Makayla,makayla,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
turnover,Fever,fever,,,,,ab22cb38-adf5-49e7-8d94-af37949f1527
foul_committed,Haley,haley,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Luisa,luisa,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Paige,paige,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Dearica,dearica,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Kelsey,kelsey,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,JJ,jj,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Dearica,dearica,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Diamond,diamond,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Luisa,luisa,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Myisha,myisha,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Rae,rae,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Cameron,cameron,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Cameron,cameron,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Luisa,luisa,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Luisa,luisa,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Rickea,rickea,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Li,li,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Kelsey,kelsey,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,Rickea,rickea,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
foul_committed,JJ,jj,,,,,abe6b85a-9f9f-4056-95b8-9ffb7861376f
