game_id,event_id,event_type,role,raw_name,problem
ee675eed-ef15-494e-a8f4-e0202373e26c,0c28ed86-2eaa-4ce0-b74d-e84f3d5e4a15,personalfoul,fouler,Karlie,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,f6e953f1-94be-4208-af40-756ef7c88ffd,shootingfoul,fouler,Alanna,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,0bcd92e4-5005-4f38-9f91-2c638bc605d2,shootingfoul,fouler,Erica,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,33dea64d-1af1-48cb-9f99-3b4dbf103971,offensivefoul,fouler,Li,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,e99a9cb4-0cde-462b-b6d8-40d470980172,personalfoul,fouler,Nneka,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,8d00ba9e-d186-4347-b88d-6ab3db16b288,shootingfoul,fouler,Courtney,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,0aa2a044-34b4-4396-8700-c415a0d56c58,personalfoul,fouler,Alysha,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,a9622757-755e-4442-9188-9533525d8b60,shootingfoul,fouler,Ezi,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,698b1ae8-4267-476d-bc3b-15faee994685,offensivefoul,fouler,Napheesa,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,3ca15292-1f6e-4574-b4e5-43510ba56934,personalfoul,fouler,Alysha,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,8e45e33c-b9c0-453e-b3cc-451106aea316,shootingfoul,fouler,Alanna,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,1ba75b17-bdb7-457a-b423-7fc459f04ae1,turnover,turnover_player,Lynx,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,8b18a500-b063-46b1-9bd6-a59381d88282,shootingfoul,fouler,Natisha,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,5046b563-12f8-4244-a737-98f1d38b58bf,shootingfoul,fouler,Karlie,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,585dc012-7bb8-450d-8f5b-ee513c605608,technicalfoulnonunsportsmanlike,fouler,Lynx,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,4613d10d-23fc-4604-b4ce-d075a261a317,personalfoul,fouler,Karlie,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,7d195723-636d-4cf7-9c4c-aa87d4f0e7d4,shootingfoul,fouler,Zia,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,95eaa74d-8ab1-48a8-a76c-f4b3749263cd,shootingfoul,fouler,Jessica,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,66817adb-8920-4f7a-875a-d5f8f99f5b61,shootingfoul,fouler,Alanna,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,7b45a778-8384-472f-b2d2-51f914701215,personalfoul,fouler,Napheesa,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,30b75604-14c3-4362-8f1b-b78daec5f314,personalfoul,fouler,Zia,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,772b25e7-ffae-41a5-9e0a-67c7a61a4552,personalfoul,fouler,Bridget,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,478c54cc-6b79-4ec9-b12f-8f4f4d2b3bd2,shootingfoul,fouler,Napheesa,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,6ace0b28-8238-4a85-b30d-52b7d9c2e24e,personalfoul,fouler,Alysha,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,c442ea6c-73e8-4de1-84c1-3ee80825e31c,personalfoul,fouler,Ezi,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,57f7d61d-784a-488b-bfd8-6b844c33c40e,personalfoul,fouler,Courtney,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,9ef9288d-a3f3-4316-9561-fcf6349c60cf,personalfoul,fouler,Skylar,name_not_found
ee675eed-ef15-494e-a8f4-e0202373e26c,5f96e0de-91b0-416e-9789-1de36e9a8169,personalfoul,fouler,Ezi,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,2eaeb4ef-8391-4acf-89b4-c3e2957addf9,personalfoul,fouler,Rickea,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,b8f4d3f0-9745-47a7-9e48-bf0cfaf65abf,personalfoul,fouler,Rickea,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,ad3432e4-e085-4fe0-89c9-451869948cb8,shootingfoul,fouler,Jade,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,c690ccab-0e0f-4116-be0b-786546c77b04,shootingfoul,fouler,Lucy,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,aa3605a6-9a51-4a20-9bc2-6884bf4ea6d6,personalfoul,fouler,Julie,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,62cac7a4-f582-4bf7-ba17-e32c82e27d48,shootingfoul,fouler,Cameron,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,d6c46b16-03cc-438f-bb72-f91388cee258,personalfoul,fouler,Cameron,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,0ff74749-8810-4164-b2fd-043261912869,personalfoul,fouler,Julie,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,375edb7d-5281-4bd5-b2fa-c0b2c37d8d97,shootingfoul,fouler,Azurá,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,bbd8765b-24e6-4046-80d6-b9f020889134,shootingfoul,fouler,Lucy,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,079a3392-9703-4099-b8ed-91090572c697,shootingfoul,fouler,Azurá,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,ea01c035-b5bd-4a9c-9d08-49bd9cc51235,personalfoul,fouler,Dearica,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,33c3b86a-fa27-4557-b97e-f5e9b3a67aec,turnover,turnover_player,Mystics,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,d1e599bf-2e26-47dd-a312-368c6739758c,personalfoul,fouler,Lucy,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,e578648d-345b-46bc-977e-e1ea27bc89cc,shootingfoul,fouler,Kiki,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,200cd06f-eb9d-4f7b-b8ec-44646df5c656,personalfoul,fouler,Kelsey,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,d5457d6f-c071-4f15-bbbf-210daa683777,shootingfoul,fouler,Kelsey,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,c4f1b657-5f61-4c63-9993-c1c996f455ae,personalfoul,fouler,Sonia,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,0905294a-25cd-4c58-adaf-1162bea2565d,offensivefoul,fouler,Emily,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,7364ffb8-ef48-48ee-ac1e-fcde0825789b,personalfoul,fouler,Emily,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,23cbf759-cdc9-440c-838d-54edcf017c94,personalfoul,fouler,Kelsey,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,62218719-5893-4e0f-b6bd-6853825bb035,personalfoul,fouler,Dearica,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,f4ecfeee-642b-4afe-8364-cc60c39af246,personalfoul,fouler,Cameron,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,9329ac09-2710-47a5-9a14-09bbc7903ddf,shootingfoul,fouler,Cameron,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,d0021dd7-a447-4754-b397-e7880439d8d1,personalfoul,fouler,Azurá,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,d85f9ec5-f818-49e5-a9b4-08c829f49389,offensivefoul,fouler,Lucy,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,d8b66b91-d8f4-4b49-b07c-17b8fe2415a1,turnover,turnover_player,Mystics,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,843fd153-0ada-453b-9c74-1066f50cf84a,personalfoul,fouler,Kiki,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,e9bba6e1-046a-4acf-9e57-2a65d7c082f6,shootingfoul,fouler,Stefanie,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,8aa4b92b-af29-466e-b9b1-2d16cababd7c,shootingfoul,fouler,Dearica,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,3cbdf67c-a77d-4afe-a746-11e97a5cdae7,shootingfoul,fouler,Sug,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,f2f3d2cb-6731-4d2b-9e35-a43ad8dc2838,personalfoul,fouler,Azurá,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,ef85a1ff-f703-4f41-96b7-93a9e3641c8e,shootingfoul,fouler,Shakira,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,f1af74e4-56af-4c78-a7d1-ec6a77eccf91,personalfoul,fouler,Sonia,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,964036a1-22a1-4931-949c-239c4b50767a,shootingfoul,fouler,Shakira,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,160ce7ec-32eb-40dc-97a5-1fdbd3ed14d5,turnover,turnover_player,Sparks,name_not_found
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,c79a2fa4-07dd-4f82-b102-ddcd9517698e,personalfoul,fouler,Sonia,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,6d9373df-6581-4adb-913e-45fb71ac9c9d,offensivefoul,fouler,Olivia,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,314181e1-2e35-4860-b080-20fce38eb0a7,shootingfoul,fouler,Jacy,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,5cc91819-9dd9-4d3a-ad6d-42ac0f9893e7,shootingfoul,fouler,Tina,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,60864678-9259-472d-b58c-f61a7718190f,shootingfoul,fouler,Lindsay,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,3abf3aeb-9231-44ed-aa8a-d50456a2e1e5,personalfoul,fouler,Tina,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,8012f1b2-6960-4cc4-a46e-769cd81307df,personalfoul,fouler,Dana,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,2905b12b-0264-4bbc-a246-a98b7ab540b9,personalfoul,fouler,Tiffany,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,a805f6c2-905d-4ed6-8ec3-f38c8c34a9c6,shootingfoul,fouler,Haley,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,f305529a-6afc-4f23-a475-06065b48029e,offensivefoul,fouler,Chelsea,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,84d03e7a-9c65-44b6-bf7a-44a944663f77,personalfoul,fouler,Tiffany,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,81e30251-8d71-42d9-815e-2b09061cb849,personalfoul,fouler,Kariata,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,7bddf0b4-3eb7-42a9-9030-f906a3b0044e,shootingfoul,fouler,Bria,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,25579821-953e-43bf-b5bd-dd616bd4dd28,personalfoul,fouler,Dana,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,e0ad2cac-9286-4f03-b807-4f4b4f4edf01,personalfoul,fouler,Dana,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,1773c75b-88c3-41ff-b2d1-1e1436606d5f,turnover,turnover_player,Sun,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,93b0a1bc-dfe2-4f6f-8c2c-0e95bc9afae8,shootingfoul,fouler,Kiah,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,8cf016e5-4446-4b3a-bc8c-4114027052a0,shootingfoul,fouler,Kiah,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,13957497-6630-47ed-9cc5-18a7513a7159,shootingfoul,fouler,Rayah,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,25dad453-a14b-42db-b26a-62fe4ab29b84,shootingfoul,fouler,Jacy,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,392fa4df-da52-426f-99b4-e632542e1787,shootingfoul,fouler,Lindsay,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,88734ef6-bb97-404d-abe0-05b835952a05,shootingfoul,fouler,Jackie,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,0d6f1449-dd05-4618-a78b-553d22180397,personalfoul,fouler,Kiah,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,e8aad1ba-2d54-43df-909f-a4cc5684cb46,personalfoul,fouler,Bria,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,b2d0b7de-c6b2-439d-835b-9ab3fe6d3515,personalfoul,fouler,Chelsea,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,5b0a213e-d27b-4dd2-94ec-9e82d6a2a943,offensivefoul,fouler,Marina,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,91e09d34-53aa-479c-9240-246a3b34ffc0,shootingfoul,fouler,Marina,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,f3c634d2-3ba8-47df-9dd8-cb12d7351ce5,shootingfoul,fouler,A'ja,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,073876b8-711e-425c-a3f0-2301bfc45bce,turnover,turnover_player,Sun,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,264a731d-509e-41d1-9213-a648bce5404b,personalfoul,fouler,Jackie,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,2b51325e-c12c-4435-acb1-e2e23aba71e2,personalfoul,fouler,Haley,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,69e9b1b7-b88f-47e3-b540-51f4d2a953ec,shootingfoul,fouler,Haley,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,f23ada6c-1537-4c05-acf4-20a17559d6f0,shootingfoul,fouler,Rayah,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,05a2511a-3967-46af-a1e6-90b093ff1098,personalfoul,fouler,Aaliyah,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,c32ea510-ec16-4735-b136-8ef2c7d2606d,shootingfoul,fouler,Robyn,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,8701171e-060c-4956-b772-3adca2dab2b0,shootingfoul,fouler,Elizabeth,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,04aa1126-5498-4b3b-a224-45649ce6973e,turnover,turnover_player,Aces,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,d34f221b-ff96-451f-b8df-75eca6d1277d,shootingfoul,fouler,Elizabeth,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,6a4bf721-e03a-42b6-a731-4ec43d82e0e5,personalfoul,fouler,Dana,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,642c9662-795a-4f20-aa62-326b3beb5c51,personalfoul,fouler,Olivia,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,579e73ea-0d0c-4027-b530-5ce821186f99,shootingfoul,fouler,Olivia,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,194ae549-d69e-4ec4-966c-c1ddc1895460,turnover,turnover_player,Aces,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,21d8ef7e-7330-4f08-a18c-c45c873e2cb6,shootingfoul,fouler,Robyn,name_not_found
ef103806-2fdc-432d-ac11-6d7ed57a7117,50bdcd2e-2843-4cb9-9e3d-b4290bbf56af,personalfoul,fouler,Tiffany,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,7212bda7-2533-4074-be2b-0dd04d54217d,shootingfoul,fouler,Chelsea,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,0d689961-66f4-4fec-9640-75a695e332a6,shootingfoul,fouler,Kierstan,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,3488148d-65fa-423f-b837-d2f6acf604a7,personalfoul,fouler,Kierstan,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,2d93910b-ede5-4217-a4f3-52ad06f80e4d,shootingfoul,fouler,Stephanie,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,113f170b-e8db-402c-86af-93daaa3e3923,personalfoul,fouler,Emma,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,3960c533-833f-4080-a378-8ede807448fb,personalfoul,fouler,Jackie,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,78bd8b45-48c6-4e97-9abc-628be70beecf,personalfoul,fouler,Jewell,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,d6c5e47f-da26-4750-a1c2-fbe1d3ab7cdd,shootingfoul,fouler,Kennedy,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,6dac5541-0e17-4cf4-9c05-3a9e432c702a,shootingfoul,fouler,Jonquel,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,a954dad3-6a68-4a7e-b08d-54de4d02016a,shootingfoul,fouler,Leonie,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,a8024482-0dea-49a7-ab47-dbae06729c3a,personalfoul,fouler,Marine,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,eb808147-e38c-4c34-8dfc-7c1b7c52eb39,shootingfoul,fouler,NaLyssa,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,d39003b5-b285-467c-aebd-5768825760ed,personalfoul,fouler,Dana,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,56b339bf-6c35-4c0e-9e33-52f9c88798cc,personalfoul,fouler,NaLyssa,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,b3379123-990a-46a0-a328-6657a49f506c,personalfoul,fouler,Jackie,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,72dba1d5-205e-4122-a596-3d25862fed4e,personalfoul,fouler,Jackie,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,661a23f9-ea50-46e6-a27b-9dea29b6cf40,personalfoul,fouler,Kennedy,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,10523cf4-ad4d-4a46-a1fe-0ed55cd47bab,personalfoul,fouler,Jonquel,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,8db6ba50-54e0-4272-adab-478ee279139b,shootingfoul,fouler,Leonie,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,e5e5fa0f-031a-4e3c-9ae2-515ff19de6f9,personalfoul,fouler,Jewell,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,45415228-0502-402c-9718-8ce8e8101973,shootingfoul,fouler,A'ja,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,8fc53cf6-dda0-4070-bfa1-7d1e889bdcea,personalfoul,fouler,Kennedy,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,2b102ca7-a3d4-485a-bbb7-8bce8dea1155,shootingfoul,fouler,Leonie,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,b0b21529-ddce-47ee-8d62-00e5c107b250,shootingfoul,fouler,Sabrina,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,4fa0cd0f-777c-4393-8d90-06880d065c66,personalfoul,fouler,NaLyssa,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,6e3e95c7-5218-4f24-a5d7-7bc69c1907aa,shootingfoul,fouler,NaLyssa,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,b53ed08e-c295-4a32-9a33-8226a44f739a,shootingfoul,fouler,Emma,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,f6479fcd-2ded-45fe-97c4-80e46cb5bb96,shootingfoul,fouler,Jonquel,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,1e19c203-a7d2-46fe-9e80-d3d2a3849bc2,shootingfoul,fouler,Jewell,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,0723117e-f3e1-4a82-b492-9351719a8da2,shootingfoul,fouler,Jonquel,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,b6d64bcc-6f71-4bd7-9e60-70b026474bae,personalfoul,fouler,Jackie,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,e1954d21-06da-4f67-b62f-194a711465fd,shootingfoul,fouler,Jackie,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,5621ab15-486d-414e-80f3-403e186464fd,shootingfoul,fouler,Jonquel,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,c4211621-f36d-46e7-8c0f-4671fdefbe56,shootingfoul,fouler,Leonie,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,581ded42-4b35-49b8-b2bd-eec037411c6a,personalfoul,fouler,Natasha,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,2be76d71-8d3c-4e7f-9d8c-3b1df4da5144,turnover,turnover_player,Aces,name_not_found
ef433d2f-c65d-45c8-aa73-88e89b9dcdce,f64f14e4-85ef-4d7b-a971-38e52efb24e5,personalfoul,fouler,Sabrina,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,91a568e6-3804-44f8-8322-55b12e4e70da,shootingfoul,fouler,Kiki,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,6bef444a-36e1-485a-9936-662560066210,personalfoul,fouler,Lucy,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,1e34dbfc-813a-4fef-b905-1d7aac9a9db8,shootingfoul,fouler,Shakira,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,dd1b8df8-47f3-4d38-a1ac-721744b7ba31,personalfoul,fouler,Bridget,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,cce3d3cb-7807-48b1-8927-3fca8e49ba4b,shootingfoul,fouler,Emily,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,383464d8-dea2-48e3-acea-a79bc05971ee,shootingfoul,fouler,Jessica,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,394645da-9d30-4d47-b2e5-5bf9cd40f0bd,shootingfoul,fouler,Alanna,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,95a6e29f-8cb5-4a93-98f5-a237238ad286,shootingfoul,fouler,Maria,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,8a8e264d-497c-4561-8f52-4ba47808ab9d,shootingfoul,fouler,Maria,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,2cdbcdaf-71fa-4f76-96d2-7b59b89639f7,shootingfoul,fouler,Jade,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,2778919a-ef49-4237-8540-666f807f1283,personalfoul,fouler,Bridget,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,d588d6ea-8ed5-4679-99b4-5e4e038e2dc7,offensivefoul,fouler,Alanna,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,48835611-4f5c-42c2-9ba8-66414e26827e,personalfoul,fouler,Karlie,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,8622015e-eb83-48f8-bc62-8bfe72800f8b,turnover,turnover_player,Mystics,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,20abc1fe-9b4d-4436-a9d3-1730999b8682,shootingfoul,fouler,Jessica,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,f9456f41-13a3-4dee-ad9c-8ba031155851,shootingfoul,fouler,Diamond,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,50fda95f-c49f-4c42-baad-709bd9a76e37,shootingfoul,fouler,Stefanie,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,7ae4a923-e4ad-4b69-853d-1fb2f25e124c,shootingfoul,fouler,Stefanie,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,e83beb03-70f7-481b-8b19-0769f4b6f34b,personalfoul,fouler,Kiki,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,ce389cd0-8af8-42a1-a503-9be71863e5d5,personalfoul,fouler,Lucy,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,b804a956-ab05-4d04-b919-a47dc861be9b,offensivefoul,fouler,Kayla,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,695f55ea-4d90-42c0-bda8-d83b37d9b7f0,personalfoul,fouler,Shakira,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,de11df9f-44d9-403c-bb91-f53912ddb714,shootingfoul,fouler,Shakira,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,0b79df39-de80-4dde-bea4-f99cc99c90a4,technicalfoul,fouler,Jessica,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,d56a9900-28db-4f06-90e1-3203c7916465,technicalfoul,fouler,Shakira,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,a7deed1d-2cb1-402c-bb64-3b014bee62df,personalfoul,fouler,Stefanie,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,05b4e5c1-3252-47d5-bfd0-b789f634d855,shootingfoul,fouler,Sonia,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,a72ad172-bea6-4506-9508-054f5a567c8d,offensivefoul,fouler,Alanna,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,bd667656-a10f-4efc-8cf2-78f42b264004,shootingfoul,fouler,Stefanie,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,aad55c34-002b-456e-9f70-c0cccb9549bd,offensivefoul,fouler,Jade,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,79ad30f4-3554-4a26-9ff4-e8e65dca15fb,personalfoul,fouler,Natisha,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,8f867d08-6ec8-4190-81c5-a6c4abc324b5,personalfoul,fouler,Shakira,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,630465c4-c272-4fb8-8d72-d96813cb1e23,personalfoul,fouler,Courtney,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,1b387513-bc9b-45ae-bc57-5fa98d829ab1,personalfoul,fouler,Jade,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,13efe273-fd39-4a17-92e8-e0bec61eded5,turnover,turnover_player,Mystics,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,ce98491e-0067-4646-9e12-f9d9da605e3f,personalfoul,fouler,Kiki,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,5900aa45-0fb3-4b74-9ca0-66c95bdef173,personalfoul,fouler,Bridget,name_not_found
f07b7d2f-3955-4af2-ad39-73299457ce8f,70248ab5-191f-4a69-b2d9-8a7958f32e0d,personalfoul,fouler,Bridget,name_not_found
